timestamp,open,high,low,close,volume
1694750400,174.9665039932106,174.98633670911127,172.32932763975032,173.5091094970703,109205100.0
1695009600,174.96648328990372,177.8416216381054,174.65914430549358,176.44371032714844,67257600.0
1695096000,175.99760666918286,178.08951208014952,175.61095188364544,177.53431701660156,51826900.0
1695182400,177.72264255589144,178.158871491594,173.8957457034938,173.9849853515625,58436200.0
1695268800,173.05304760725463,174.78803946069445,172.36896268457267,172.4383544921875,63047900.0
1695355200,173.17203432298646,175.5613698772793,172.55735626241975,173.29100036621094,56725400.0
1695614400,172.70604916227998,175.4522977411563,172.65647493916612,174.56993103027344,46172700.0
1695700800,173.32073296072448,173.6974637546494,170.18782981503577,170.48526000976562,64588900.0
1695787200,171.13960475321795,171.5560010147378,167.6002289663342,168.9683837890625,66921800.0
1695873600,167.88772217595067,170.5546549284134,166.18247183150447,169.2261505126953,56294400.0
1695960000,170.5447655196905,171.58576377459906,168.87916528625075,169.74171447753906,51814200.0
1696219200,169.75160169254372,172.80518912572896,169.46408028935463,172.25990295410156,52164500.0
1696305600,170.78267952738358,172.14094058886474,169.35504178574476,170.92147827148438,49594600.0
1696392000,169.62274809669574,172.71600162052053,169.5037820439095,172.17071533203125,53020300.0
1696478400,172.29956799243436,173.94533544106068,171.19908676207933,173.40997314453125,48527900.0
1696564800,172.30947784007347,176.46354642551725,171.69478473153458,175.96783447265625,57224100.0
1696824000,175.29368946640614,177.51448485548826,174.2923565899357,177.4550018310547,42390800.0
1696910400,176.57261638357625,178.17871838563994,176.42389371024447,176.86012268066406,43698000.0
1696996800,176.67174177957318,178.30760034526705,176.07689649671707,178.25802612304688,47551100.0
1697083200,178.52570660256114,180.7762279340573,177.50452608120557,179.16021728515625,56743100.0
1697169600,179.86414450043375,180.36976530628638,176.61227491408687,177.31619262695312,51427100.0
1697428800,175.2341951108354,177.54421488719547,174.99624790055657,177.1873016357422,52517000.0
1697515200,175.1350405719026,176.88986525789463,173.3009152798367,175.63075256347656,57549400.0
1697601600,174.07422069011992,176.05706860986896,173.60825021874456,174.3319854736328,54764400.0
1697688000,174.53027383635083,176.31484005715805,173.68757251536525,173.95526123046875,59302900.0
1697774400,173.80653768363138,173.91559492791032,171.15943743932888,171.3973846435547,64189300.0
1698033600,169.4442697526279,172.51767489960218,168.4726633962427,171.51634216308594,55980100.0
1698120000,171.5659057161436,172.18058368172586,169.97962145460033,171.9525604248047,43816600.0
1698206400,170.40595412753765,171.57582713235345,169.1864917714858,169.6326446533203,57157000.0
1698292800,168.90890687614655,169.91025482669738,164.24921696829185,165.45875549316406,70625300.0
1698379200,165.47858075180807,167.5110029440003,165.39926501775972,166.77734375,58499100.0
1698638400,167.57047708446643,169.70203248533966,167.42175441803172,168.82957458496094,51131000.0
1698724800,167.89764555846892,169.43434051981868,166.4600687836398,169.3054656982422,44846000.0
1698811200,169.5334819772275,172.73577684542204,168.6610241296242,172.47801208496094,56934900.0
1698897600,174.0147276321476,176.25534020612366,173.95524461845602,176.04714965820312,77334800.0
1698984000,172.74571998498175,175.30359567263832,171.8633532465518,175.13504028320312,79763700.0
1699246800,174.86736758526175,177.8911986418375,174.69882732290304,177.6929168701172,63841300.0
1699333200,177.64333789269085,180.87538968418906,177.4351473327296,180.26071166992188,70530000.0
1699419600,180.7861556902591,181.87671291239437,180.0326638382413,181.32151794433594,49340300.0
1699506000,181.3909588846785,182.54099933642837,180.25081209988173,180.84567260742188,53763500.0
1699592400,182.63254933718324,185.21365353801235,182.1957456895483,185.0448760986328,66133400.0
1699851600,184.46911666550656,184.67758150620577,182.87082057942214,183.45652770996094,43627500.0
1699938000,186.33542063464128,186.7424435759467,184.94560467391284,186.0773162841797,60108400.0
1700024400,186.48433267466453,188.12233108140188,186.41483430514052,186.64315795898438,53790500.0
1700110800,188.191859451107,189.57175373642215,187.2785343944212,188.33084106445312,54412900.0
1700197200,188.8669158544037,188.99597562451044,187.19913643084107,188.3109893798828,50922700.0
1700456400,188.50951003765908,190.51482899547432,188.49958819031184,190.05816650390625,46505100.0
1700542800,190.01848054916417,190.12768147094766,188.36062302598555,189.2540740966797,38134500.0
1700629200,190.09788874466753,191.52740733771327,189.4426832554431,189.919189453125,39617700.0
1700802000,189.48239453680722,189.51217522879531,187.87417657801197,188.5889434814453,24048300.0
1701061200,188.5393075690696,189.28385517880056,187.52671857843467,188.41024780273438,40552600.0
1701147600,188.40033548971132,189.69088777480036,188.02309316770635,189.0158233642578,38415400.0
1701234000,189.5121772909601,190.69352857887446,187.5962153955331,187.99330139160156,43014200.0
1701320400,188.45989087281944,188.93641225844013,186.82189215984647,188.569091796875,48794400.0
1701406800,188.94632812953898,190.16738195236098,187.85431892352926,189.84971618652344,45679300.0
1701666000,188.59886103241988,188.66835941071503,186.08725507958516,188.0528564453125,43389500.0
1701752400,188.82719982806023,192.9867262414063,188.79740398889692,192.01385498046875,66628400.0
1701838800,193.03637997744386,193.34412390879868,190.71339499767492,190.921875,41089700.0
1701925200,192.22231940614063,193.58235469178888,192.1826017223777,192.857666015625,47477700.0
1702011600,192.78819916921847,194.56519468567552,192.26205338225554,194.2872314453125,53377300.0
1702270800,191.70610576075973,192.08334803730577,190.0283895071003,191.7755889892578,60943700.0
1702357200,191.67632450221151,193.30440121762786,190.32621099568146,193.2944793701172,52696900.0
1702443600,193.67169801773704,196.5605460420224,193.43345250504257,196.52084350585938,70404200.0
1702530000,196.58042720970235,198.16878635020208,194.73394853732478,196.66976928710938,66831600.0
1702616400,196.09399507777627,196.9576655039482,195.56784928391744,196.1337127685547,128256700.0
1702875600,194.66443959475328,195.20052232582978,192.9768014723469,194.4658966064453,55751900.0
1702962000,194.73392679143802,195.5181768519779,194.46588544128923,195.5082550048828,40714100.0
1703048400,195.46854814025792,196.24287639656293,193.41360473632812,193.41360473632812,52242800.0
1703134800,194.67436895686498,195.64724016492798,192.09326476649224,193.26467895507812,46482500.0
1703221200,193.76106624785666,193.9894050921648,191.56714106698067,192.19256591796875,37122800.0
1703566800,192.20247183256527,192.48043504376977,191.42814358023,191.64654541015625,28919300.0
1703653200,191.09062871652011,192.09328069742187,189.7007974418798,191.74581909179688,48087700.0
1703739600,192.72861011674675,193.24483398097485,191.7656607623355,192.1726837158203,34049900.0
1703826000,192.49037607711168,192.98674116771573,190.33615340163328,191.13034057617188,42628800.0
1704171600,185.78943757371047,187.07006792285642,182.55314280656535,184.29042053222656,82488700.0
1704258000,182.88074176951616,184.52867738484042,182.0964765011294,182.9105224609375,58414500.0
1704344400,180.82578520690032,181.7589539428833,179.5650288616003,180.58753967285156,71983600.0
1704430800,180.66694755236284,181.4313387856725,178.8601715873943,179.86282348632812,62303300.0
1704690000,180.76622380895435,184.2507162227342,180.18051667398524,184.21099853515625,59144500.0
1704776400,182.58293533514995,183.80398923151574,181.40158398145778,183.7940673828125,42841800.0
1704862800,183.00980597306068,185.0448906262594,182.58292413922769,184.83642578125,46792900.0
1704949200,185.18385896123664,185.6901609871056,182.2850890001184,184.2407684326172,49128400.0
1705035600,184.70737150933715,185.38243589635255,183.84370111575322,184.56838989257812,40444700.0
1705381200,180.83571426310817,182.92043833380222,179.61464536328148,182.29502868652344,65603000.0
1705467600,179.95219077216925,181.6001112377356,178.98924135636386,181.3519287109375,47317400.0
1705554000,184.73713933247967,187.76496914507203,184.47903496158258,187.25868225097656,78005800.0
1705640400,187.95357471629796,190.55452249664,187.44728786414325,190.1673583984375,68741000.0
1705899600,190.9020161446229,193.90998737033232,190.86229845472488,192.48045349121094,60133900.0
1705986000,193.60223731108647,194.3269260762536,192.42088601370864,193.7610626220703,42355600.0
1706072400,193.99930838143553,194.9523359132993,192.92715808853583,193.08599853515625,53631300.0
1706158800,193.80079260051858,194.84316234947465,191.70613125374697,192.7584228515625,54822100.0
1706245200,192.85767485186383,193.3441028913112,190.54461197208147,191.0211181640625,44594000.0
1706504400,190.614099077556,190.80272021826386,188.20177223046258,190.3361358642578,47145600.0
1706590800,189.5518847070131,190.4056331853674,186.10711010289756,186.67295837402344,55859400.0
1706677200,185.6802399646441,185.7398164976455,183.00980859435379,183.05943298339844,55467800.0
1706763600,182.6524106894615,185.5908832083414,182.48364839562151,185.5015411376953,64885400.0
1706850000,178.55244241438749,185.96813772334343,177.9468764270477,184.4989013671875,102518000.0
1707109200,186.78216664518396,187.87417583998953,184.48896248395178,186.31558227539062,69668800.0
1707195600,185.50156403608693,187.93374997367698,185.4122219544124,187.923828125,43490800.0
1707282000,189.2540584961332,189.66108145721643,187.23881768122482,188.0330047607422,53439000.0
1707368400,188.0131563419714,188.16205980044833,185.98799356738817,186.95094299316406,40962000.0
1707454800,187.5174970927484,188.8494643803939,186.8714052160575,187.71630859375,45155200.0
1707714000,187.28888476363343,187.537383976275,185.66866504371018,186.02650451660156,41781900.0
1707800400,184.6548126341336,185.09217370700773,182.4083698811328,183.92918395996094,56529500.0
1707886800,184.20751487981576,184.41624573755993,181.34479892181088,183.04452514648438,54630500.0
1707973200,182.4481499819002,183.38250957635185,180.2613596441227,182.75628662109375,65434500.0
1708059600,182.31889800876044,183.7403213725013,180.57940354414131,181.21556091308594,49701400.0
1708405200,180.69867728023533,181.33483464555084,178.91942962585208,180.47006225585938,53665600.0
1708491600,180.84778599399235,181.7920799507102,179.57547126273693,181.2255096435547,41529700.0
1708578000,182.37854224114136,183.84966853541172,181.36467634977905,183.26319885253906,52292200.0
1708664400,183.8993744195286,183.92919311532802,181.1360640493915,181.42433166503906,45119700.0
1708923600,181.1459977034405,181.66286516303873,179.56553112991756,180.07247924804688,40867400.0
1709010000,180.01283169575817,182.81589486499632,178.48206808634893,181.5336456298828,54318900.0
1709096400,181.4143703487687,182.02070906977036,179.0486680197237,180.33091735839844,48953900.0
1709182800,180.18181486443112,181.47401381447335,178.45225486971108,179.66493225097656,136682600.0
1709269200,178.47214167082092,179.44625436004063,176.31517027538303,178.58148193359375,73488000.0
1709528400,175.09252787586883,175.83802546574708,172.74669485303102,174.04884338378906,81510100.0
1709614800,169.73489700267342,171.00721175997333,168.60174119797853,169.09873962402344,95132400.0
1709701200,170.03310800783655,170.2120353375331,167.6673905223103,168.10475158691406,68587700.0
1709787600,168.13455182641533,169.7050685827557,167.47852546870348,167.98545837402344,71765100.0
1709874000,167.98548292374957,172.65726551008456,167.9258455340773,169.70509338378906,76114600.0
1710129600,171.90181348381185,173.33317133974063,171.01715691552084,171.71295166015625,60139500.0
1710216000,172.11054191154895,172.98526395951052,169.98338934079592,172.1900634765625,59825400.0
1710302400,171.7328305288075,172.15030736266894,169.73488726374302,170.10267639160156,52488700.0
1710388800,171.87200022180366,173.26358975503445,171.0171623179081,171.96145629882812,72913500.0
1710475200,170.14243263043366,171.58372497558594,169.2677105816515,171.58372497558594,121664700.0
1710734400,174.51603957790343,176.64319229534289,172.4783429395777,172.67713928222656,75604200.0
1710820800,173.29340452493878,175.54978158656556,171.99127109820583,175.02296447753906,55215200.0
1710907200,174.66513949599232,177.59742736816406,174.0389165846836,177.59742736816406,53423100.0
1710993600,175.98715795881162,176.42451903095682,169.81443040365232,170.34124755859375,106181300.0
1711080000,170.7289059277682,172.0111704512642,169.0391141931604,171.24578857421875,71106600.0
1711339200,169.54605342761408,170.90782428626645,168.43276661931924,169.82437133789062,54288300.0
1711425600,168.97947557636294,170.39094937582044,168.5619986920605,168.69122314453125,57388400.0
1711512000,169.3870074763491,172.55785986634996,169.08880538680637,172.26959228515625,60273300.0
1711598400,170.71896018041463,171.1960744249358,169.4863986176142,170.45057678222656,65672700.0
1711944000,170.16231728997553,170.22195467216173,168.46257606173032,169.00927734375,46240500.0
1712030400,168.0649959882119,168.3234297194346,167.22009256480143,167.82643127441406,49329500.0
1712116800,167.7767233727702,169.6553768320082,167.56799252573734,168.63156127929688,47691700.0
1712203200,169.26771043200742,170.8879300889726,167.80654907226562,167.80654907226562,53704400.0
1712289600,168.57191570910442,169.3671161921521,167.93575835610383,168.56198120117188,42055200.0
1712548800,168.01528647300387,168.18426411757292,167.23003563445502,167.4387664794922,37425500.0
1712635200,167.6872804964856,169.05900112515698,167.33939066831408,168.65145874023438,42451200.0
1712721600,167.78667770328389,168.0749301271986,166.1068205360595,166.77279663085938,49709300.0
1712808000,167.3294357885208,174.4067040844594,167.1505236254001,173.9892120361328,91070300.0
1712894400,173.21389665591335,177.28929006742356,173.16420894399843,175.4901580810547,101593300.0
1713153600,174.30729011068368,175.56967037066977,171.46445848220424,171.6533203125,73531800.0
1713240000,170.71895735574867,172.71688554496447,167.2598525976239,168.36318969726562,73711200.0
1713326400,168.59180586766368,169.62555591523414,166.99147033691406,166.99147033691406,50901200.0
1713412800,167.02129381245496,167.62763251332663,165.55018268321453,166.0372314453125,43122900.0
1713499200,165.21221853676252,165.40106519259456,163.0950004513954,164.0094757080078,67772100.0
1713758400,164.52635030592455,166.25589498596477,163.7808527253039,164.84442138671875,48116400.0
1713844800,164.35737315952596,166.04716464714997,163.9299466584378,165.89805603027344,49537800.0
1713931200,165.540232667877,168.2836737462142,165.21222704669103,168.00535583496094,48251800.0
1714017600,168.51229295621184,169.58581142644354,167.14057238305094,168.87013244628906,50558300.0
1714104000,168.86018085141623,170.31140768247312,168.16437095925713,168.28366088867188,44838400.0
1714363200,172.3292258757486,174.97326108846298,172.06085765153782,172.4584503173828,68169400.0
1714449600,172.2894858404387,173.93952434742974,168.97947431756717,169.3074951171875,65934800.0
1714536000,168.56197877866052,171.67319360904702,168.0947990703537,168.28366088867188,50383100.0
1714622400,171.4743893691613,172.37893013348045,169.8641193422282,171.99127197265625,94214900.0
1714708800,185.52950301417593,185.87740797297917,181.56346535319665,182.27914428710938,163224100.0
1714968000,181.2553285088154,183.09421354898845,179.33690673477625,180.61917114257812,78569700.0
1715054400,182.34873828791632,183.79003083864822,180.2315350883076,181.30503845214844,77305800.0
1715140800,181.75233037266264,181.97101089337855,180.36072568018065,181.6429901123047,45057100.0
1715227200,181.46407733528633,183.55147695770702,181.0167817496789,183.46202087402344,48983000.0
1715313600,184.039301056681,184.22841905381327,181.28220609270682,182.1979217529297,50759500.0
1715572800,184.57680131825043,186.22907786103977,183.76061103045285,185.4128875732422,72044800.0
1715659200,186.63713980034996,187.4234708736874,185.42281765723527,186.55751037597656,52393600.0
1715745600,187.03529613574696,189.76253191302303,186.49780129168897,188.8368682861328,70400000.0
1715832000,189.58337106367233,190.21044329921963,188.77714401097435,188.956298828125,52845200.0
1715918400,188.62785068172937,189.9218023921439,188.29938496531759,188.98617553710938,41282900.0
1716177600,188.44869465688268,191.02663488992152,188.1301769262196,190.15072631835938,44361300.0
1716264000,190.20049107683238,191.83285642957057,190.03128423275254,191.4546356201172,42309400.0
1716350400,191.37500087150013,191.92244369758092,189.38431073139583,190.01136779785156,34648500.0
1716436800,190.09100720719516,190.11091836221462,185.76126503778056,186.01010131835938,51005900.0
1716523200,187.94106857836448,189.6928704821682,187.16468542966413,189.0956573486328,36294600.0
1716868800,190.61853495727325,192.10160462638697,188.21976480489596,189.10562133789062,52280100.0
1716955200,188.7273931739324,191.35510374397245,188.6278525845266,189.4042205810547,53068000.0
1717041600,189.8720349370489,191.2854232244703,189.7426503955058,190.39956665039062,49947900.0
1717128000,190.5488754083416,191.67362027294615,189.02599856414395,191.3551025390625,75158300.0
1717387200,192.00207093054578,194.08235381042343,191.62385010600926,193.12681579589844,50080500.0
1717473600,193.73397115741048,194.41081372828987,192.13146492648488,193.44532775878906,47471400.0
1717560000,194.49042328995185,195.9834409155792,193.96289161058436,194.95823669433594,54156800.0
1717646400,194.77908126144504,195.58530834672572,193.2661524862918,193.57470703125,41181800.0
1717732800,193.74390191398706,196.02325051312178,193.2362814217838,195.97348022460938,53103900.0
1717992000,195.98344204153506,196.3815891899795,191.25555286655262,192.22103881835938,97262100.0
1718078400,192.74857122232135,206.19569315156764,192.72867525564521,206.18572998046875,172373300.0
1718164800,206.40470686074582,219.17498621319098,205.9368934525013,212.07818603515625,198134300.0
1718251200,213.74040935969603,215.74104751612717,210.61502639534655,213.24273681640625,97862700.0
1718337600,212.85455494843214,214.16840257809503,210.31642191496232,211.50088500976562,70122700.0
1718596800,212.37678083551464,217.9308083607288,211.72981259041407,215.6614227294922,93728300.0
1718683200,216.5771221156608,217.61228945527094,212.008492058615,213.29248046875,79943300.0
1718856000,212.93416556238657,213.24273529474334,207.87782592387282,208.70394897460938,86172500.0
1718942400,209.41066477171813,210.9036824915187,206.14593390610847,206.524169921875,246421400.0
1719201600,206.75308420226276,211.70989851928564,205.6283393856244,207.17112731933594,80727000.0
1719288000,208.1764159984445,210.3960464470149,207.6389363414956,208.0968017578125,56713900.0
1719374400,210.51548557795786,213.8598456726642,209.65948819693895,212.25733947753906,66213200.0
1719460800,213.69064352295018,214.73575892320002,211.36153961685812,213.1033935546875,49772700.0
1719547200,214.76560832661605,215.0642148828325,209.3210696212814,209.6395721435547,82542700.0
1719806400,211.10273143743845,216.4974998735104,210.933524598722,215.7410430908203,60402900.0
1719892800,215.1438424446849,219.35416325375095,214.09874221485333,219.2446746826172,58046200.0
1719979200,218.97591935149836,220.51870727539062,218.01043340115498,220.51870727539062,37369800.0
1720152000,220.618221554563,225.3958807735831,220.618221554563,225.28639221191406,60412400.0
1720411200,226.0329238568709,226.78939588229815,222.21080217009418,226.75953674316406,59085900.0
1720497600,226.8690002119573,228.33215871662,225.3162642938077,227.61550903320312,48076100.0
1720584000,228.23262994836378,231.9950331368443,228.1828596567971,231.89549255371094,62627700.0
1720670400,230.31290687462652,231.30825199534104,224.7190721562944,226.5106964111328,64710600.0
1720756800,227.85438851986095,231.55707334519846,227.61550023869842,229.4668426513672,53046500.0
1721016000,235.37920328245679,236.12571210202407,232.00498402552307,233.3088836669922,62631300.0
1721102400,233.90609879782943,235.17019132901206,231.2485291999769,233.72694396972656,43234300.0
1721188800,228.3819445580284,230.38259805534622,225.58502708071103,227.81460571289062,57345900.0
1721275200,229.20805491946456,229.3673137711516,221.2353466054131,223.13644409179688,66034600.0
1721361600,223.77348959602472,225.74426861436035,222.24064965794977,223.26585388183594,49151500.0
1721620800,225.9532706718539,226.71969060050867,222.051519961604,222.91748046875,48201800.0
1721707200,223.32558043665784,225.88362469345716,221.6434447483752,223.9626007080078,39960300.0
1721793600,222.9572958470105,223.75357494115906,216.1192800710717,217.522705078125,61777600.0
1721880000,217.91088420998827,219.8219600686179,213.62094948036474,216.47760009765625,51391200.0
1721966400,217.68198025772855,218.46831142772768,215.0044993866062,216.9454345703125,41601300.0
1722225600,215.95006540559834,218.27916914167434,214.7456912310278,217.22410583496094,36311800.0
1722312000,218.16969337819762,219.30438617677734,215.11397665237357,217.78150939941406,41643800.0
1722398400,220.40921389598267,222.77814001369308,219.60298682237814,221.04623413085938,50036300.0
1722484800,223.32558576007955,223.43507433375405,216.00980804268707,217.34356689453125,62501000.0
1722571200,218.12987665236415,224.54986481713928,216.69659243938975,218.83657836914062,105568600.0
1722830400,198.16324716744046,212.506173331003,195.0876345333798,208.29586791992188,119548600.0
1722916800,204.3443568031922,209.0125278604179,200.13405118519225,206.26536560058594,69660500.0
1723003200,205.9369016050796,212.64553325809877,205.4292810556757,208.84332275390625,63516400.0
1723089600,212.1179963940502,213.2029189157903,207.85792055043288,212.3170623779297,47161100.0
1723176000,211.11270086651854,215.77090862412464,210.98330114399806,215.23342895507812,42201600.0
1723435200,215.31314332730477,218.7410807003227,214.84478845727688,216.7680206298828,38028100.0
1723521600,218.2428558389481,221.11277276612057,218.2428558389481,220.4949493408203,44155300.0
1723608000,219.7973785028084,222.24875291914373,218.9304156630747,220.94334411621094,41960600.0
1723694400,223.8132865248532,224.56065945598428,221.979720044419,223.932861328125,46414000.0
1723780800,223.1356500786779,226.03546056539557,222.86659157853387,225.25819396972656,44340200.0
1724040000,224.92935218120843,225.19841068626937,222.25873174304007,225.0987548828125,40687800.0
1724126400,224.9791698204466,226.3742597731608,224.66028342820331,225.71656799316406,30299000.0
1724212800,225.7265541171402,227.18143154067607,224.26170199000447,225.60696411132812,34765500.0
1724299200,226.9920749311584,227.54015139464096,223.11570169720306,223.74349975585938,43695300.0
1724385600,224.86956599566977,227.42059644239848,223.5442228703079,226.04542541503906,38677300.0
1724644800,225.9657045588355,226.48388737170686,223.1057623977585,226.3842315673828,30602200.0
1724731200,225.208374045966,228.0483972344343,224.10226151212836,227.23126220703125,35934600.0
1724817600,227.12163896438045,229.05484595642545,224.88947977262964,225.6966552734375,38052200.0
1724904000,229.29401907737392,232.10413336375854,228.07829123837303,228.98509216308594,51906300.0
1724990400,229.38367949051207,229.5929353752877,226.68316554604098,228.19784545898438,52990800.0
1725336000,227.74943764667495,228.1978583447122,220.39528345963856,221.98968505859375,50190600.0
1725422400,220.88357632692316,221.00315112701452,216.71821006143196,220.076416015625,43840200.0
1725508800,220.85368603716802,224.69019125096705,220.7440707336114,221.60105895996094,36615400.0
1725595200,223.16553454066073,224.4510243839852,219.00018373655976,220.0465087890625,48423000.0
1725854400,220.04651885251477,220.49493955114087,215.95091475509392,220.13619995117188,67180000.0
1725940800,218.15315521125123,220.70418549359823,215.97082401031443,219.3389892578125,51591000.0
1726027200,220.68428751867503,222.30856769538977,217.12678504013684,221.8800811767578,44587100.0
1726113600,221.7206265576352,222.76695165661573,219.0500213655269,221.98968505859375,37498200.0
1726200000,222.79683029802118,223.2552104631355,221.1326819144566,221.72061157226562,36766600.0
1726459200,215.78148650258865,216.45911247240775,213.17066883128115,215.56227111816406,59357400.0
1726545600,214.99427397716522,216.14023969143096,213.74865245933694,216.03062438964844,45519300.0
1726632000,216.7879611815548,221.9298901997397,216.777986478492,219.91696166992188,59894900.0
1726718400,224.20191472936153,229.01499812075548,223.84317512238368,228.0683135986328,66781300.0
1726804800,229.1644542640561,232.27352055331795,226.82267984404155,227.40065002441406,318679900.0
1727064000,226.54367501316779,228.64628476177805,225.01903547850176,225.67672729492188,54146000.0
1727150400,227.8490624720206,228.54662262661762,224.93929267987525,226.57354736328125,43556100.0
1727236800,224.1420985437932,226.49383244586693,223.2352976856936,225.57705688476562,42308700.0
1727323200,226.50380712846774,227.69960067739044,224.62042810744603,226.72303771972656,36636700.0
1727409600,227.6597471643239,228.71603171782343,226.50380681299467,226.99208068847656,34026000.0
1727668800,229.234199611622,232.183837890625,228.84556632808733,232.183837890625,54541900.0
1727755200,228.71605176109068,228.84558606321303,222.956298905669,225.4176483154297,63285000.0
1727841600,225.09875954956593,226.5735711981907,222.23881735408233,225.9856414794922,32880600.0
1727928000,224.35137431302277,226.01552277761738,222.53775735368686,224.8795166015625,34044200.0
1728014400,227.10169192907478,227.20134772512517,223.3449086623416,226.00555419921875,37245100.0
1728273600,223.7136221153256,224.8994562199718,220.55472780586587,220.91346740722656,39505400.0
1728360000,223.51431968732726,225.1884276449642,222.46799461113406,224.9791717529297,31855700.0
1728446400,224.44106139019914,228.94523301761674,224.0424685900414,228.7359619140625,33591100.0
1728532800,226.98212047614993,228.6960967971132,226.3742566041183,228.23770141601562,28183500.0
1728619200,228.4968150773993,228.60643037956845,226.54367384020586,226.75294494628906,31759200.0
1728878400,227.89890830734765,230.91829362955485,227.79926770980506,230.48980712890625,39882100.0
1728964800,232.79170373632726,236.65811760908664,231.5560417756155,233.03086853027344,64751400.0
1729051200,230.7887621886474,231.30692979509985,229.0349173503749,230.96812438964844,34082200.0
1729137600,232.6123377292532,233.0308799404877,229.71254238803704,231.33682250976562,32993800.0
1729224000,235.35269346424636,235.35269346424636,233.19029643777657,234.1768341064453,46431500.0
1729483200,233.6287538470191,236.0203561309456,233.6287538470191,235.65164184570312,36254500.0
1729569600,233.07072804715946,235.3925683333293,231.7852533575211,235.03382873535156,38846600.0
1729656000,233.26005323081202,234.31633777031985,226.96218398382533,229.95167541503906,52287000.0
1729742400,229.17442995295067,230.01149918679397,227.60993720006027,229.7623748779297,31109500.0
1729828800,228.93527772998817,232.4030838122294,228.7658750265385,230.59942626953125,38802300.0
1730088000,232.50273684103132,233.9077863541258,231.73542973016842,232.5824432373047,36087100.0
1730174400,232.28350596136286,233.50919327337175,231.50623935322642,232.85150146484375,35417200.0
1730260800,231.79520878623467,232.65219696606212,228.74592985962587,229.29400634765625,47070900.0
1730347200,228.53666090957242,229.02495000446748,224.5805658660821,225.11868286132812,64370100.0
1730433600,220.1959891516409,224.56065178607977,219.49844414747824,222.1291961669922,65276700.0
1730696400,220.21591416091667,222.0095968952219,218.94039900502227,221.23233032226562,44944500.0
1730782800,221.02308305755813,223.1655459656629,220.36539125313263,222.66729736328125,28111300.0
1730869200,221.83023455712816,225.27812143912794,220.41521040716108,221.93984985351562,54561100.0
1730955600,223.8431738287627,227.081789771112,223.7833864288354,226.6831817626953,42137700.0
1731042000,226.6233197345054,228.10973956989392,225.8651541338214,226.41383361816406,38328800.0
1731301200,224.4585504714927,225.15686291743452,220.96697301971395,223.69039916992188,42005600.0
1731387600,224.00963641496367,225.04712701721013,222.82249764582772,223.69039916992188,40398300.0
1731474000,223.4709176605461,226.10456392944064,222.2239257676591,224.5782470703125,48566200.0
1731560400,224.47849544461576,228.31922131738446,224.45853931227538,227.67079162597656,44923900.0
1731646800,225.8551667084814,226.3739196007606,223.73030286311794,224.4585418701172,47923700.0
1731906000,224.70792952115227,229.18712968944305,224.62812021676072,227.4712677001953,44686000.0
1731992400,226.43377721041003,229.60613257977118,226.11455519341968,227.73065185546875,36211800.0
1732078800,227.51117324017346,229.37666823104936,225.34639715216647,228.44891357421875,35169600.0
1732165200,228.3292117939797,229.60613029336434,225.16684213362325,227.97007751464844,42108300.0
1732251600,227.51117639639193,230.16477882059493,227.51117639639193,229.3168182373047,38168300.0
1732510800,230.9030055193102,232.68869124314412,229.1871434272115,232.30960083007812,90152800.0
1732597200,232.76849125195545,235.00310615337486,232.76849125195545,234.49432373046875,45986200.0
1732683600,233.9057547855541,235.12282010257627,233.24733940643014,234.36463928222656,33498400.0
1732856400,234.24492549364632,237.2377059705746,233.40695061340287,236.7588653564453,28481400.0
1733115600,236.69901868412032,240.21053691361496,236.58928278806928,239.013427734375,48137100.0
1733202000,239.232908507596,242.1758064568113,238.32509471728144,242.06607055664062,38861000.0
1733288400,242.28553892887177,243.5225604021956,240.66944226019712,242.42520141601562,44383900.0
1733374800,243.40284992887905,243.95151419061432,241.54732536132988,242.4551239013672,40033900.0
1733461200,242.32543882662802,244.04130085085734,241.49743440151175,242.25559997558594,36870600.0
1733720400,241.24804586880077,246.64503053466012,241.16823655952678,246.1562042236328,44649200.0
1733806800,246.2958646584201,247.612695417372,244.7495916510093,247.1737518310547,36914800.0
1733893200,247.3632990378159,250.19646101706442,245.66737785476369,245.89683532714844,45205800.0
1733979600,246.2958641332418,248.1414182384854,245.08876927344312,247.36329650878906,32777500.0
1734066000,247.223631137632,248.69007959411312,245.647431564018,247.5328826904297,33155300.0
1734325200,247.3932343641577,250.77507595019196,247.05404098232512,250.43588256835938,51694800.0
1734411600,249.47818331943677,253.21915892963332,249.1789022262073,252.8699951171875,51356400.0
1734498000,251.55318925842403,253.66808268004456,247.14382766353577,247.4530792236328,56774100.0
1734584400,246.90440599607692,251.3935770141874,246.49538898335234,249.1888885498047,60882300.0
1734670800,247.44310326755718,254.3863612366688,245.09876750312787,253.87759399414062,147495300.0
1734930000,254.15691915529422,255.03479114956258,252.8400883307868,254.6557159423828,40858800.0
1735016400,254.87518901917565,257.58862955018265,254.67565812568793,257.57867431640625,23234700.0
1735189200,257.56867823862046,259.47408555117545,257.0100282923795,258.39666748046875,27237100.0
1735275600,257.20952960207876,258.0774615569102,252.4510193654514,254.9749298095703,42355300.0
1735534800,251.62300520062965,252.88995321263158,250.14657107718884,251.59307861328125,35557500.0
1735621200,251.83251072711272,252.67048563095815,248.82974448856297,249.81736755371094,39480700.0
